Server_ID,Region,CPU_Usage_%,Hourly_Cost_USD,AI_Recommendation
Node_3186,London,24.252262469912946,3.1333281515131772,SHUTDOWN
Node_3187,New York,50.821548771971486,2.11215251060129,MAINTAIN
Node_3188,London,78.46695917930114,4.966125490544837,MAINTAIN
Node_3189,Cape Town,20.961671778781536,2.777226826738655,SHUTDOWN
Node_3190,London,24.27383554033496,2.111862518376869,SHUTDOWN
Node_3191,Cape Town,41.743312162685996,4.960089850011813,MAINTAIN
Node_3192,London,77.68310282904407,4.657048477978086,MAINTAIN
Node_3193,New York,12.45181691182053,2.4061445010047002,SHUTDOWN
Node_3194,New York,45.8197119639602,4.157564019906693,MAINTAIN
Node_3195,Cape Town,77.49342024154627,1.2054053223746615,MAINTAIN
Node_3196,New York,43.89462844203459,3.739201963723682,MAINTAIN
Node_3197,New York,17.641809934259438,1.445214102202441,SHUTDOWN
Node_3198,Cape Town,60.48151767246495,3.7404476564128943,MAINTAIN
Node_3199,Cape Town,37.153467861267295,0.7401349645823931,MAINTAIN
Node_3200,New York,81.83644081436688,4.227788726749559,MAINTAIN
Node_3201,New York,44.16627473215171,0.7914038684021576,MAINTAIN
Node_3202,London,23.68035975706337,4.619324343632051,SHUTDOWN
Node_3203,London,82.98538779466176,4.040320420111881,MAINTAIN
Node_3204,New York,67.55759811837191,4.228975760538338,MAINTAIN
Node_3205,Cape Town,40.9593377446711,3.59511593301368,MAINTAIN
Node_3206,Cape Town,57.63571512333153,1.733408960545916,MAINTAIN
Node_3207,New York,49.85325229100194,4.83791021815274,MAINTAIN
Node_3208,London,12.182734262599848,1.6030074784426669,SHUTDOWN
Node_3209,New York,28.62060559160937,2.0099690138444766,SHUTDOWN
Node_3210,New York,63.345774509727356,4.445120739166297,MAINTAIN
Node_3211,New York,33.89216490196039,1.4844370147574433,MAINTAIN
Node_3212,Cape Town,77.78029717582268,3.3401509229398476,MAINTAIN
Node_3213,Cape Town,17.080126367950285,3.9179651891857303,SHUTDOWN
Node_3214,London,99.78740139428334,3.6087500597726576,MAINTAIN
Node_3215,London,80.26455200416245,4.303123213621582,MAINTAIN
Node_3216,Cape Town,62.64759995680387,1.0127010217396908,MAINTAIN
Node_3217,New York,65.54788227172135,2.774296489220844,MAINTAIN
Node_3218,London,58.71592356974219,1.1758492304709527,MAINTAIN
Node_3219,London,68.33075325509301,1.0901621045825995,MAINTAIN
Node_3220,New York,16.03510854610858,2.011780860725319,SHUTDOWN
Node_3221,New York,83.98421854639184,3.0782034852364712,MAINTAIN
Node_3222,Cape Town,70.87392922123493,1.9272085049842538,MAINTAIN
Node_3223,Cape Town,45.66583315527591,3.63637859000681,MAINTAIN
Node_3224,Cape Town,90.92909136522677,4.314711103828932,MAINTAIN
Node_3225,New York,35.983444742760966,0.5490605437223018,MAINTAIN
Node_3226,New York,72.64342218049222,2.2965600181193473,MAINTAIN
Node_3227,New York,84.59788478774861,3.382052074305283,MAINTAIN
Node_3228,Cape Town,23.05172651576093,4.359589928889842,SHUTDOWN
Node_3229,Cape Town,85.86827902542035,1.4700259198577699,MAINTAIN
Node_3230,London,67.58781292234227,1.2175021430962438,MAINTAIN
Node_3231,Cape Town,28.937839218422365,3.8288803619965206,SHUTDOWN
Node_3232,New York,23.71065812150561,3.959594379821216,SHUTDOWN
Node_3233,New York,42.381915215714905,2.249216565303878,MAINTAIN
Node_3234,New York,84.65216430205379,0.5584725251658678,MAINTAIN
Node_3235,New York,78.3252328703002,2.8391030957248993,MAINTAIN
Node_3236,Cape Town,37.97196813993263,1.4895559420076268,MAINTAIN
Node_3237,New York,37.14433417701811,3.702974542504429,MAINTAIN
Node_3238,Cape Town,91.61571155319481,4.445467418217966,MAINTAIN
Node_3239,London,41.264814029247205,3.6291078009452553,MAINTAIN
Node_3240,Cape Town,64.87282368715992,1.70774971297203,MAINTAIN
Node_3241,London,24.487713604622137,1.0118298206205636,SHUTDOWN
Node_3242,London,81.51442098954043,2.276353991630443,MAINTAIN
Node_3243,Cape Town,63.356411282184794,1.033472359061162,MAINTAIN
Node_3244,New York,94.05516346396716,3.8601697869915648,MAINTAIN
Node_3245,Cape Town,97.32745271246532,1.3243664373375164,MAINTAIN
Node_3246,London,49.6008329653772,2.8692153633378124,MAINTAIN
Node_3247,New York,17.785565203856,0.5255612239406424,SHUTDOWN
Node_3248,Cape Town,26.909398463815236,3.6967317546771365,SHUTDOWN
Node_3249,New York,13.867642367885846,4.595524876378894,SHUTDOWN
Node_3250,New York,84.11542288757269,0.8307598844971094,MAINTAIN
Node_3251,Cape Town,81.34871485112329,1.1933934641513135,MAINTAIN
Node_3252,London,89.12203966290531,1.687380933402129,MAINTAIN
Node_3253,Cape Town,97.06857388854354,4.4174387992451365,MAINTAIN
Node_3254,New York,87.6605952506637,4.038128491413568,MAINTAIN
Node_3255,New York,20.232370698943477,3.3460848272829677,SHUTDOWN
Node_3256,New York,29.126761758164495,2.821575404528651,SHUTDOWN
Node_3257,London,12.753256114149488,4.4573006604847825,SHUTDOWN
Node_3258,London,88.83144338212207,3.4445772184052323,MAINTAIN
Node_3259,Cape Town,72.86344123578023,2.446375669432221,MAINTAIN
Node_3260,London,78.36487573432049,3.2697076885149814,MAINTAIN
Node_3261,New York,46.18043521211987,2.4127021224358742,MAINTAIN
Node_3262,London,74.44537837576831,4.525093295877335,MAINTAIN
Node_3263,London,35.426987254540585,0.6744776838530893,MAINTAIN
Node_3264,Cape Town,24.885751946727027,3.7560650580838697,SHUTDOWN
Node_3265,London,56.6769306277122,3.6123293722181202,MAINTAIN
Node_3266,New York,13.376992393548612,4.928314573654863,SHUTDOWN
Node_3267,Cape Town,64.62149663015865,1.2513403608228266,MAINTAIN
Node_3268,Cape Town,97.3465240737767,4.614650038054486,MAINTAIN
Node_3269,London,56.08443406443392,2.973773548368875,MAINTAIN
Node_3270,Cape Town,32.387775156096254,1.8598685888533988,MAINTAIN
Node_3271,Cape Town,77.80516421577732,4.105580487242643,MAINTAIN
Node_3272,London,47.398718340543724,2.0803388750973433,MAINTAIN
Node_3273,London,96.3081208996446,2.5383849780499275,MAINTAIN
Node_3274,Cape Town,41.44401205388614,2.5033449521767555,MAINTAIN
Node_3275,New York,92.62368296618475,3.116072372096258,MAINTAIN
Node_3276,London,27.226595815865934,3.047898609139084,SHUTDOWN
Node_3277,New York,61.817222861716026,4.6543425926419415,MAINTAIN
Node_3278,Cape Town,58.75182987934974,1.4008392085868304,MAINTAIN
Node_3279,Cape Town,33.11342643696074,4.359112186515349,MAINTAIN
Node_3280,Cape Town,67.34313603140312,3.000173162799963,MAINTAIN
Node_3281,New York,52.561687865813106,3.0347061831069264,MAINTAIN
Node_3282,New York,28.30594311942707,3.963324050135331,SHUTDOWN
Node_3283,Cape Town,12.398423063609108,3.0880409850666086,SHUTDOWN
Node_3284,Cape Town,59.72558678503832,3.133641657233337,MAINTAIN
Node_3285,New York,55.100506404365284,1.1025559028496308,MAINTAIN
Node_3286,Cape Town,49.46569638623945,1.6263672237980735,MAINTAIN
Node_3287,New York,81.1885201331117,1.2088210744681769,MAINTAIN
Node_3288,New York,94.08423837230755,4.245196864654266,MAINTAIN
Node_3289,New York,49.61246040968559,2.4756670486620562,MAINTAIN
Node_3290,New York,80.23137949008711,4.116703158715827,MAINTAIN
Node_3291,New York,99.34955184470903,3.1414964102236023,MAINTAIN
Node_3292,Cape Town,12.230295026932735,0.9588123188680338,SHUTDOWN
Node_3293,London,23.97107418120516,2.5145992263195294,SHUTDOWN
Node_3294,Cape Town,68.44053176707507,1.6317052043097455,MAINTAIN
Node_3295,Cape Town,53.50752347702056,2.3631443951260667,MAINTAIN
Node_3296,Cape Town,97.27993766021508,3.0757792966785833,MAINTAIN
Node_3297,London,52.99042582981023,2.7903546282134104,MAINTAIN
Node_3298,New York,77.4480500093402,3.3473912045709757,MAINTAIN
Node_3299,New York,49.13878461758342,0.6336192136864038,MAINTAIN
Node_3300,London,55.049397511244216,3.9285447694029214,MAINTAIN
Node_3301,London,82.64548568999938,2.9231191150244658,MAINTAIN
Node_3302,London,97.02354910060782,2.0145104841883787,MAINTAIN
Node_3303,London,59.96184405262352,4.8719792170475635,MAINTAIN
Node_3304,Cape Town,79.54721823326352,4.909297656183935,MAINTAIN
Node_3305,Cape Town,43.66709534427497,0.9949440657150826,MAINTAIN
Node_3306,New York,13.736530567429236,2.898749726351724,SHUTDOWN
Node_3307,New York,40.19932513315081,0.7802408110255371,MAINTAIN
Node_3308,London,62.22361613782817,4.927527682066297,MAINTAIN
Node_3309,New York,87.56103546829912,1.893869394837302,MAINTAIN
Node_3310,Cape Town,15.573222492458985,0.791541584674564,SHUTDOWN
Node_3311,London,42.26816051022206,4.117884301853585,MAINTAIN
Node_3312,Cape Town,44.88010217820678,3.3258709462890197,MAINTAIN
Node_3313,London,90.0393877080683,1.1709700738437494,MAINTAIN
Node_3314,Cape Town,47.06925912194803,3.6325575156785903,MAINTAIN
Node_3315,Cape Town,80.70762106834714,2.2610920635740457,MAINTAIN
Node_3316,London,31.721617936470576,3.332928917794682,MAINTAIN
Node_3317,New York,78.75812841614538,2.0853990698417944,MAINTAIN
Node_3318,Cape Town,80.41424697783305,2.7859572292701107,MAINTAIN
Node_3319,New York,55.54403975534009,4.929334737113405,MAINTAIN
Node_3320,New York,92.73927448884453,4.840618524968823,MAINTAIN
Node_3321,New York,89.80825976832628,4.184375147728856,MAINTAIN
Node_3322,New York,54.402262666944644,2.0711967366083686,MAINTAIN
Node_3323,New York,34.165511767694255,4.467985230211331,MAINTAIN
Node_3324,London,75.54945126986415,3.6884018861109737,MAINTAIN
Node_3325,New York,43.74502605443245,3.5960747989975594,MAINTAIN
Node_3326,Cape Town,55.31336135874355,3.0240129050600935,MAINTAIN
Node_3327,London,13.524870280228598,3.1500821027708814,SHUTDOWN
Node_3328,New York,15.401525487386616,1.515648275327941,SHUTDOWN
Node_3329,New York,14.50313867053266,3.981238726724839,SHUTDOWN
Node_3330,Cape Town,33.98847704301855,2.7455608813485064,MAINTAIN
Node_3331,London,71.09168327475759,2.548675897157561,MAINTAIN
Node_3332,Cape Town,41.21575741750877,3.859385666235382,MAINTAIN
Node_3333,New York,83.42264991553651,3.289969255147767,MAINTAIN
Node_3334,Cape Town,61.610353983355296,3.870596833755655,MAINTAIN
Node_3335,Cape Town,32.40622816511797,3.1211276150758644,MAINTAIN
Node_3336,London,33.49381951536206,4.981955053405403,MAINTAIN
Node_3337,New York,82.3849103057464,1.8372076683106957,MAINTAIN
Node_3338,New York,71.3018634013886,0.746756899835191,MAINTAIN
Node_3339,New York,86.83539837588803,4.876843420911809,MAINTAIN
Node_3340,Cape Town,44.076770342861046,3.7249795440004756,MAINTAIN
Node_3341,New York,21.06455448648062,0.5963747779727597,SHUTDOWN
Node_3342,Cape Town,24.206589425466255,1.1887795356097997,SHUTDOWN
Node_3343,London,47.300367241392735,1.560596757021281,MAINTAIN
Node_3344,Cape Town,31.137838685660494,1.8100749707593704,MAINTAIN
Node_3345,New York,45.63273318017589,3.241998556903089,MAINTAIN
Node_3346,Cape Town,65.62844142791583,4.159019465708076,MAINTAIN
Node_3347,Cape Town,70.89693536868083,2.8214602124721884,MAINTAIN
Node_3348,London,92.1525142925618,0.7211386210135039,MAINTAIN
Node_3349,London,49.824217306119685,2.040220164953931,MAINTAIN
Node_3350,London,38.41054993698202,0.8021893889240055,MAINTAIN
Node_3351,London,55.682162830543334,1.5246141294399858,MAINTAIN
Node_3352,Cape Town,23.315033735703622,2.314704292949586,SHUTDOWN
Node_3353,London,85.04567866424237,4.781125298931103,MAINTAIN
Node_3354,London,76.41338380204847,3.510887618546448,MAINTAIN
Node_3355,London,65.84079897038174,2.3439560267508917,MAINTAIN
Node_3356,Cape Town,78.47742544410961,2.5103944554375555,MAINTAIN
Node_3357,New York,76.91872911706882,2.4271603074105252,MAINTAIN
Node_3358,Cape Town,99.39354224925914,0.8066139462957145,MAINTAIN
Node_3359,Cape Town,88.25479143450096,1.956337751582272,MAINTAIN
Node_3360,London,31.39670191293136,1.8392385227536026,MAINTAIN
Node_3361,New York,60.52871230372678,3.712220676530547,MAINTAIN
Node_3362,London,34.92957144199136,4.625867800147132,MAINTAIN
Node_3363,Cape Town,78.02691391847345,2.4272795667736506,MAINTAIN
Node_3364,Cape Town,86.410744735247,4.6707415328590445,MAINTAIN
Node_3365,Cape Town,99.6365927319949,1.8621022914872865,MAINTAIN
Node_3366,New York,47.03910151537124,0.8131381915782463,MAINTAIN
Node_3367,New York,46.316516653918285,0.8725527282863859,MAINTAIN
Node_3368,New York,37.89489664206699,1.6023586995331438,MAINTAIN
Node_3369,Cape Town,90.66052759821568,4.038836663603252,MAINTAIN
Node_3370,London,13.30494348133525,3.8636019779100224,SHUTDOWN
Node_3371,New York,96.75007707178689,2.7646072502893646,MAINTAIN
Node_3372,Cape Town,19.502086506414912,3.3053109837620913,SHUTDOWN
Node_3373,London,24.61159645877241,2.7991306539522145,SHUTDOWN
Node_3374,New York,79.59912943946043,3.8912304161838884,MAINTAIN
Node_3375,Cape Town,94.40412876289706,1.5879725794067758,MAINTAIN
Node_3376,New York,64.29100262582061,4.36841064889824,MAINTAIN
Node_3377,New York,40.39019209802538,1.6220165214084032,MAINTAIN
Node_3378,London,49.026764971467,4.709046332269269,MAINTAIN
Node_3379,Cape Town,33.710491213996505,4.206073282062188,MAINTAIN
Node_3380,London,48.01366461577019,4.376883373858463,MAINTAIN
Node_3381,Cape Town,43.702789641059475,2.888367961289498,MAINTAIN
Node_3382,Cape Town,53.64679058755075,3.132699792875192,MAINTAIN
Node_3383,London,28.02588061973887,3.2031298960781798,SHUTDOWN
Node_3384,New York,35.31347087309774,0.7199770418422535,MAINTAIN
Node_3385,New York,28.81964264430258,3.614031871916066,SHUTDOWN
Node_3386,New York,75.28759565542504,1.7099305290605338,MAINTAIN
Node_3387,Cape Town,10.43976911096988,2.9647017398293087,SHUTDOWN
Node_3388,New York,13.942980657702838,2.89227673005422,SHUTDOWN
Node_3389,New York,86.00115100355593,3.514523600621721,MAINTAIN
Node_3390,New York,54.5194919187556,1.9933073890244346,MAINTAIN
Node_3391,London,74.65685898440451,0.5074364577300374,MAINTAIN
Node_3392,Cape Town,68.62442897199057,4.051054906321552,MAINTAIN
Node_3393,New York,86.50870034255837,2.8519759667981104,MAINTAIN
Node_3394,Cape Town,93.80216632766266,2.340360903933308,MAINTAIN
Node_3395,London,46.96351879822271,2.1144062974476836,MAINTAIN
Node_3396,London,62.317620140777755,0.9937820526514438,MAINTAIN
Node_3397,Cape Town,72.37730942694316,0.6626399485062131,MAINTAIN
Node_3398,New York,80.36555598970445,1.9266823081495754,MAINTAIN
Node_3399,London,21.73128055010762,0.9494265618856874,SHUTDOWN
Node_3400,New York,38.79377398932222,1.5837937022759832,MAINTAIN
Node_3401,London,13.361919528481375,3.695861029476825,SHUTDOWN
Node_3402,Cape Town,16.461144410032023,0.7342391945723636,SHUTDOWN
Node_3403,London,81.89989087923355,1.0494909162281711,MAINTAIN
Node_3404,London,27.037302013834932,2.9893415242513917,SHUTDOWN
Node_3405,New York,85.95538095973504,2.245355021957409,MAINTAIN
Node_3406,London,11.548021682079321,4.451482439754363,SHUTDOWN
Node_3407,New York,62.6817244232326,1.5456751811402167,MAINTAIN
Node_3408,London,88.06611049799092,2.9596821894305103,MAINTAIN
Node_3409,London,35.57800274993433,2.2320592153379173,MAINTAIN
Node_3410,New York,56.03606599407895,2.0154230420594503,MAINTAIN
Node_3411,New York,87.33547936252772,1.4731669767383604,MAINTAIN
Node_3412,New York,62.90496910792364,2.0174096875309306,MAINTAIN
Node_3413,Cape Town,32.667384606180406,3.8028226969205217,MAINTAIN
Node_3414,New York,58.15969449150127,2.1788199197226588,MAINTAIN
Node_3415,Cape Town,94.50828332222515,0.8772871184588404,MAINTAIN
Node_3416,Cape Town,28.755916167393057,2.452122682269317,SHUTDOWN
Node_3417,New York,71.40659182725165,0.6859702148624152,MAINTAIN
Node_3418,London,31.772922894071552,1.4298915180327298,MAINTAIN
Node_3419,New York,61.66959147057273,3.8178312236122633,MAINTAIN
Node_3420,London,30.019055091389784,2.7628983343891633,MAINTAIN
Node_3421,London,70.27697135815279,3.3796145264342012,MAINTAIN
Node_3422,London,43.32719955473232,4.137550740396199,MAINTAIN
Node_3423,New York,15.904381276257496,1.7769721703299846,SHUTDOWN
Node_3424,New York,18.558522017551248,3.0073130265938333,SHUTDOWN
Node_3425,Cape Town,72.88787825413708,1.1257362048927897,MAINTAIN
Node_3426,Cape Town,76.69034729049235,3.4243489172344677,MAINTAIN
Node_3427,London,64.68525196237377,4.352887745983944,MAINTAIN
Node_3428,New York,51.09289100228586,4.063670249246629,MAINTAIN
Node_3429,New York,33.65898765063236,2.821399873236942,MAINTAIN
Node_3430,New York,93.3412417598591,0.9732574843073043,MAINTAIN
Node_3431,New York,14.946739505218279,1.3738007618509323,SHUTDOWN
Node_3432,London,42.56011504101553,4.29790685240119,MAINTAIN
Node_3433,Cape Town,21.796923214164934,2.3030358233156663,SHUTDOWN
Node_3434,London,61.168639211146754,1.631705707982682,MAINTAIN
Node_3435,London,18.232190102246516,4.759605848918042,SHUTDOWN
Node_3436,Cape Town,19.459858575411054,4.718572513737085,SHUTDOWN
Node_3437,Cape Town,25.449746534774867,0.5724426215390224,SHUTDOWN
Node_3438,New York,16.818502662809856,3.077808287845958,SHUTDOWN
Node_3439,New York,42.70960336103771,3.3035739991036586,MAINTAIN
Node_3440,New York,55.715043817362655,4.068079280770769,MAINTAIN
Node_3441,Cape Town,51.040576836986716,2.1114405495465545,MAINTAIN
Node_3442,Cape Town,53.35631591003852,3.9181332156136066,MAINTAIN
Node_3443,London,60.160142005855334,1.7022767073129281,MAINTAIN
Node_3444,New York,55.31128816703047,0.9189533025209525,MAINTAIN
Node_3445,London,73.73721723015045,1.5607395938907649,MAINTAIN
Node_3446,New York,87.30513133106868,3.5479673645801184,MAINTAIN
Node_3447,Cape Town,20.1480887082367,1.8378101264443567,SHUTDOWN
Node_3448,New York,13.547312183251474,4.257973375095813,SHUTDOWN
Node_3449,London,81.5456872680178,0.568802321577889,MAINTAIN
Node_3450,New York,55.747589733453566,3.538351997602065,MAINTAIN
Node_3451,Cape Town,56.812427039208785,1.8128647602647256,MAINTAIN
Node_3452,Cape Town,32.9679944989631,2.881631102357784,MAINTAIN
Node_3453,New York,33.8891506846399,4.943967271007378,MAINTAIN
Node_3454,Cape Town,50.89351168332755,1.3567957824496641,MAINTAIN
Node_3455,Cape Town,36.497877832411056,1.626548080332325,MAINTAIN
Node_3456,Cape Town,78.03301972897701,0.5857223631493422,MAINTAIN
Node_3457,London,75.28113637851786,4.737664564302146,MAINTAIN
Node_3458,Cape Town,67.47661809663501,2.1350270271265464,MAINTAIN
Node_3459,New York,75.60375955355761,1.2738909590142524,MAINTAIN
Node_3460,London,15.468462106669561,4.292094522222542,SHUTDOWN
Node_3461,New York,65.96887868267311,3.3874883721015743,MAINTAIN
Node_3462,London,85.5272459801917,3.200330879848348,MAINTAIN
Node_3463,New York,90.46523234184713,4.875753151661481,MAINTAIN
Node_3464,London,79.25476710831677,1.7505825593834534,MAINTAIN
Node_3465,New York,50.75983436154316,2.607355715181347,MAINTAIN
Node_3466,New York,16.053969789267377,1.727756174648997,SHUTDOWN
Node_3467,Cape Town,70.07582690683441,3.279696472104746,MAINTAIN
Node_3468,New York,49.38737971522232,2.393212982414719,MAINTAIN
Node_3469,London,43.45143992336342,4.827312529369764,MAINTAIN
Node_3470,Cape Town,52.360000718083406,1.5422297227404829,MAINTAIN
Node_3471,New York,24.062833763227726,1.2679436796761123,SHUTDOWN
Node_3472,Cape Town,28.390278281975498,1.5989132313832435,SHUTDOWN
Node_3473,Cape Town,67.36977799250394,1.06886371760386,MAINTAIN
Node_3474,London,49.69511131176212,0.5030928257394052,MAINTAIN
Node_3475,New York,63.174981913231065,3.7607867454101473,MAINTAIN
Node_3476,Cape Town,45.906937557774114,1.6919327792008918,MAINTAIN
Node_3477,Cape Town,35.3087442825195,2.7801795816938575,MAINTAIN
Node_3478,Cape Town,20.63590232718569,1.6504026087492967,SHUTDOWN
Node_3479,Cape Town,48.53868480978524,2.079159027419442,MAINTAIN
