Timestamp,Origin,Type,Amount_USD,Quantum_Volatility_Index,Network_Latency_ms,Slippage_Cost,Optimal_Action
2026-04-02 11:00:00,ZAR_HQ,Interbank_Liquidity_Swap,360748.0412001319,0.26287916325992916,55.88529767578612,1422.4971482752367,QUEUE FOR BATCH
2026-04-02 11:15:00,ZAR_HQ,E-comm_Sovereign_Settlement,120751.99613836415,0.45288850176923806,18.904862804237666,820.3078592512284,QUEUE FOR BATCH
2026-04-02 11:30:00,ZAR_HQ,Remote_Payroll,41429.17527918007,0.4152641317286131,30.199715399044756,258.06075750811846,QUEUE FOR BATCH
2026-04-02 11:45:00,ZAR_HQ,Interbank_Liquidity_Swap,171210.76093861632,0.4611232649716229,83.82310616909703,1184.2389762343614,QUEUE FOR BATCH
2026-04-02 12:00:00,ZAR_HQ,Remote_Payroll,146839.80440183787,0.04757170038312263,66.83262846778537,104.78128768980844,INSTANT SETTLE
2026-04-02 12:15:00,USD_Remote_Hub,Interbank_Liquidity_Swap,472768.5324507584,0.22932320731922012,21.901300040139546,1626.2519427181307,QUEUE FOR BATCH
2026-04-02 12:30:00,ZAR_HQ,Interbank_Liquidity_Swap,41749.03221283337,0.19164628080167376,16.693105312926903,120.01570125988181,QUEUE FOR BATCH
2026-04-02 12:45:00,USD_Remote_Hub,Interbank_Liquidity_Swap,75247.5367159124,0.02281773166546218,28.558228171265835,25.754671519060533,INSTANT SETTLE
2026-04-02 13:00:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,280957.13972950436,0.15857270995478798,43.88240232496991,668.282025420803,QUEUE FOR BATCH
2026-04-02 13:15:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,139966.43669777416,0.4698527135853259,41.49520315512919,986.4541513997689,QUEUE FOR BATCH
2026-04-02 13:30:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,196382.99359693783,0.12965891986549694,25.863402982430763,381.9421024459764,INSTANT SETTLE
2026-04-02 13:45:00,APAC_Settlement_Node,Remote_Payroll,214164.5898316857,0.09739528779621405,37.46783209422011,312.87932793622747,INSTANT SETTLE
2026-04-02 14:00:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,62009.50597134445,0.08334345826468897,8.362949866051785,77.52130009405091,INSTANT SETTLE
2026-04-02 14:15:00,APAC_Settlement_Node,Remote_Payroll,300296.99168226734,0.7609103325328462,50.49335398505021,3427.486256993511,QUEUE FOR BATCH
2026-04-02 14:30:00,APAC_Settlement_Node,Remote_Payroll,373870.9809136455,0.24216627466475601,9.416475604484123,1358.0841397967342,QUEUE FOR BATCH
2026-04-02 14:45:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,35420.05092735418,0.11534780960537669,12.353740834128477,61.28437935871794,INSTANT SETTLE
2026-04-02 15:00:00,ZAR_HQ,E-comm_Sovereign_Settlement,317922.75839456404,0.48302880677709664,122.57115702528849,2303.4877595191415,QUEUE FOR BATCH
2026-04-02 15:15:00,APAC_Settlement_Node,Remote_Payroll,162500.75588800988,0.2615130024303591,37.59250323257197,637.4409085421447,QUEUE FOR BATCH
2026-04-02 15:30:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,325187.7310287733,0.5901289409282153,27.002686155135606,2878.54036972289,QUEUE FOR BATCH
2026-04-02 15:45:00,ZAR_HQ,Remote_Payroll,337437.3367067881,0.3657974484016262,70.41940959842003,1851.5057514417522,QUEUE FOR BATCH
2026-04-02 16:00:00,EUR_Digital_Branch,Remote_Payroll,313968.33700360055,0.4327177443670857,43.930398288096875,2037.8950588632454,QUEUE FOR BATCH
2026-04-02 16:15:00,USD_Remote_Hub,Interbank_Liquidity_Swap,35302.67288681348,0.14699250920549103,8.339982600895672,77.83842703940054,INSTANT SETTLE
2026-04-02 16:30:00,USD_Remote_Hub,Interbank_Liquidity_Swap,480468.9772713495,0.060466909155977626,35.360090881265144,435.7871100139825,INSTANT SETTLE
2026-04-02 16:45:00,APAC_Settlement_Node,Remote_Payroll,490074.9457773884,0.1695746234201467,60.003382801198185,1246.5641156677418,QUEUE FOR BATCH
2026-04-02 17:00:00,ZAR_HQ,Remote_Payroll,431323.39634601015,0.431380293115797,95.72859315080638,2790.966197151644,QUEUE FOR BATCH
2026-04-02 17:15:00,USD_Remote_Hub,Interbank_Liquidity_Swap,114288.63733310501,0.4842272205483875,49.87364333694905,830.1250379410817,QUEUE FOR BATCH
2026-04-02 17:30:00,ZAR_HQ,Remote_Payroll,485915.18327775033,0.17861619877880247,18.118620989662354,1301.8848444896532,QUEUE FOR BATCH
2026-04-02 17:45:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,452751.4006481759,0.21182814113385826,18.093978837238154,1438.582313925807,QUEUE FOR BATCH
2026-04-02 18:00:00,EUR_Digital_Branch,Remote_Payroll,221080.79011477725,0.23939773968720623,110.6633409397287,793.8936216260898,QUEUE FOR BATCH
2026-04-02 18:15:00,USD_Remote_Hub,Interbank_Liquidity_Swap,287887.7624416072,0.3629842081934671,93.92429770100205,1567.4806724768362,QUEUE FOR BATCH
2026-04-02 18:30:00,USD_Remote_Hub,Remote_Payroll,417396.79689167,0.37721890686570986,16.485707243648193,2361.7494517908667,QUEUE FOR BATCH
2026-04-02 18:45:00,APAC_Settlement_Node,Remote_Payroll,412639.68084057746,0.18112132273431378,49.3383774221235,1121.067672097657,QUEUE FOR BATCH
2026-04-02 19:00:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,369740.05263279984,0.4737191043047871,53.048931496343236,2627.2938983822214,QUEUE FOR BATCH
2026-04-02 19:15:00,APAC_Settlement_Node,Remote_Payroll,471946.868631184,0.23163830958114479,4.90279895002283,1639.814622927631,QUEUE FOR BATCH
2026-04-02 19:30:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,204668.85600702927,0.5451371841713543,10.999074441419799,1673.5890577686646,QUEUE FOR BATCH
2026-04-02 19:45:00,EUR_Digital_Branch,Remote_Payroll,130421.15432720853,0.254738282347753,73.66213602912516,498.34891252686464,QUEUE FOR BATCH
2026-04-02 20:00:00,APAC_Settlement_Node,Remote_Payroll,213252.04740790787,0.41276350853183125,45.672624767531474,1320.3399493452669,QUEUE FOR BATCH
2026-04-02 20:15:00,ZAR_HQ,Interbank_Liquidity_Swap,242941.02937745358,0.26293176445198574,56.47500553424258,958.1537026799335,QUEUE FOR BATCH
2026-04-02 20:30:00,ZAR_HQ,Interbank_Liquidity_Swap,219476.73173740134,0.19662024513520626,29.552451370007887,647.3035319352263,QUEUE FOR BATCH
2026-04-02 20:45:00,ZAR_HQ,Remote_Payroll,68749.50891187912,0.4259061309593356,28.373148079391974,439.212560190192,QUEUE FOR BATCH
2026-04-02 21:00:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,429125.4912713713,0.18341575591000642,2.7823115784272403,1180.6256454268714,QUEUE FOR BATCH
2026-04-02 21:15:00,USD_Remote_Hub,Interbank_Liquidity_Swap,52986.312267933645,0.49182846932674346,19.116275671484484,390.90265287009976,QUEUE FOR BATCH
2026-04-02 21:30:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,299365.3323175894,0.3241273703037072,29.812770296626923,1455.4874688629347,QUEUE FOR BATCH
2026-04-02 21:45:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,325709.6202501605,0.05591228222476492,27.48768381638574,273.1675231612198,INSTANT SETTLE
2026-04-02 22:00:00,USD_Remote_Hub,Interbank_Liquidity_Swap,386973.4454194157,0.38170185851507027,57.91451464741081,2215.6272496885663,QUEUE FOR BATCH
2026-04-02 22:15:00,EUR_Digital_Branch,Remote_Payroll,271970.99535599595,0.300632760816642,179.39465128487794,1226.4508679388475,QUEUE FOR BATCH
2026-04-02 22:30:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,448245.0679295746,0.16432784219118005,38.14039013981554,1104.8871717855886,QUEUE FOR BATCH
2026-04-02 22:45:00,USD_Remote_Hub,Interbank_Liquidity_Swap,270146.2977973694,0.28861659672842793,34.016144315748285,1169.5305763359177,QUEUE FOR BATCH
2026-04-02 23:00:00,USD_Remote_Hub,Interbank_Liquidity_Swap,487292.32317220786,0.4157313776792222,4.673772024500668,3038.7406326733612,QUEUE FOR BATCH
2026-04-02 23:15:00,APAC_Settlement_Node,Remote_Payroll,275252.56812332594,0.15357376786246008,69.8611623354065,634.0736100077645,QUEUE FOR BATCH
2026-04-02 23:30:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,31529.590845175495,0.4510528123546445,54.434226041426214,213.3226593466149,QUEUE FOR BATCH
2026-04-02 23:45:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,105870.48357410144,0.6525989844228726,15.753482718357358,1036.3645509122553,QUEUE FOR BATCH
2026-04-03 00:00:00,USD_Remote_Hub,Remote_Payroll,449311.6283615184,0.4391059078828033,47.657323546225506,2959.4308574097786,QUEUE FOR BATCH
2026-04-03 00:15:00,ZAR_HQ,Interbank_Liquidity_Swap,323276.0829873627,0.3142117563913537,23.144483648071805,1523.6571875216437,QUEUE FOR BATCH
2026-04-03 00:30:00,USD_Remote_Hub,Remote_Payroll,431888.0561549433,0.673964936699654,93.3389827089887,4366.161096417044,QUEUE FOR BATCH
2026-04-03 00:45:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,347367.41648724093,0.57851241774887,82.30454683144428,3014.3454593881866,QUEUE FOR BATCH
2026-04-03 01:00:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,10714.746711472277,0.35915638939233324,45.89084012984785,57.72404613218639,QUEUE FOR BATCH
2026-04-03 01:15:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,478272.56029106874,0.02615556655535165,59.83267911725609,187.64234673437224,INSTANT SETTLE
2026-04-03 01:30:00,EUR_Digital_Branch,Remote_Payroll,211911.68299250014,0.3372072155502052,25.005795123418167,1071.872228466881,QUEUE FOR BATCH
2026-04-03 01:45:00,ZAR_HQ,Interbank_Liquidity_Swap,212445.86713517172,0.20976095820264845,39.55792681432023,668.4427298469924,QUEUE FOR BATCH
2026-04-03 02:00:00,ZAR_HQ,Remote_Payroll,244102.6481970332,0.3304076595321211,44.91773959402555,1209.8007701456172,QUEUE FOR BATCH
2026-04-03 02:15:00,USD_Remote_Hub,Remote_Payroll,451230.1330353375,0.21768518764022518,16.569007189440136,1473.391742680818,QUEUE FOR BATCH
2026-04-03 02:30:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,91630.53728166035,0.04737738263015152,23.164636460356917,65.11822538099379,INSTANT SETTLE
2026-04-03 02:45:00,USD_Remote_Hub,Remote_Payroll,414822.11050101614,0.23167623749224872,37.75578919088778,1441.5663868420388,QUEUE FOR BATCH
2026-04-03 03:00:00,ZAR_HQ,E-comm_Sovereign_Settlement,438406.7990723873,0.17620710028200884,9.784453594227964,1158.7558621269397,QUEUE FOR BATCH
2026-04-03 03:15:00,ZAR_HQ,E-comm_Sovereign_Settlement,64038.01778471691,0.2725581794330375,18.435221637895584,261.8112831285437,QUEUE FOR BATCH
2026-04-03 03:30:00,EUR_Digital_Branch,Remote_Payroll,178482.0944141639,0.5017717301129238,53.23510546577737,1343.3590396255984,QUEUE FOR BATCH
2026-04-03 03:45:00,EUR_Digital_Branch,E-comm_Sovereign_Settlement,70401.96691396,0.19698140933190927,69.50111544439854,208.0181799367543,QUEUE FOR BATCH
2026-04-03 04:00:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,82103.96390062038,0.701942444755873,116.62753764430198,864.4838571682411,QUEUE FOR BATCH
2026-04-03 04:15:00,USD_Remote_Hub,Interbank_Liquidity_Swap,330639.81527457404,0.3178351445144978,30.83656127364277,1576.3343020506163,QUEUE FOR BATCH
2026-04-03 04:30:00,ZAR_HQ,Remote_Payroll,289776.45732656226,0.08520766868397807,20.946271736250488,370.3676455244794,INSTANT SETTLE
2026-04-03 04:45:00,USD_Remote_Hub,Remote_Payroll,390505.8544340327,0.2588907619151092,27.10093437823112,1516.4753728010617,QUEUE FOR BATCH
2026-04-03 05:00:00,ZAR_HQ,E-comm_Sovereign_Settlement,117246.61343235995,0.10796527699728543,40.7967708044584,189.87844644327583,INSTANT SETTLE
2026-04-03 05:15:00,EUR_Digital_Branch,Remote_Payroll,370510.6348461312,0.061651162962974994,11.775241072691625,342.6361729262123,INSTANT SETTLE
2026-04-03 05:30:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,146067.15985916037,0.40273682740623756,23.808235741756985,882.3993682487697,QUEUE FOR BATCH
2026-04-03 05:45:00,APAC_Settlement_Node,Remote_Payroll,189486.30908904463,0.09465824044553993,10.94136537421762,269.04660910333024,INSTANT SETTLE
2026-04-03 06:00:00,USD_Remote_Hub,Remote_Payroll,175602.54471176022,0.646131478657362,39.568541341566565,1701.9349780590771,QUEUE FOR BATCH
2026-04-03 06:15:00,ZAR_HQ,Interbank_Liquidity_Swap,108025.78302433791,0.26574659491852426,84.45169096651311,430.6122600318768,QUEUE FOR BATCH
2026-04-03 06:30:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,340579.8457150377,0.48477290412776475,39.38965193514252,2476.558213419973,QUEUE FOR BATCH
2026-04-03 06:45:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,408708.08642603765,0.21732405680366437,42.9327594322971,1332.3314908585376,QUEUE FOR BATCH
2026-04-03 07:00:00,EUR_Digital_Branch,E-comm_Sovereign_Settlement,202121.67367342094,0.12905095184667353,16.076375262409716,391.2599156459656,INSTANT SETTLE
2026-04-03 07:15:00,EUR_Digital_Branch,Remote_Payroll,401866.64868650463,0.36712844566749503,15.643730158163706,2213.050171468226,QUEUE FOR BATCH
2026-04-03 07:30:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,173368.89623121143,0.19888492963246743,17.6860276739203,517.2069109110455,QUEUE FOR BATCH
2026-04-03 07:45:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,272998.1928689323,0.21569727269006586,14.133262426221677,883.2744847671794,QUEUE FOR BATCH
2026-04-03 08:00:00,USD_Remote_Hub,Remote_Payroll,375989.1574843386,0.08978592991746788,54.18645405446984,506.37804215424933,INSTANT SETTLE
2026-04-03 08:15:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,208367.61919079983,0.15948759413573643,33.22843680143231,498.48075420797954,QUEUE FOR BATCH
2026-04-03 08:30:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,23241.334909354995,0.4524904408322066,15.45788169506931,157.7472281799449,QUEUE FOR BATCH
2026-04-03 08:45:00,USD_Remote_Hub,Remote_Payroll,494267.7762746587,0.2692769412912908,12.99703534244058,1996.4237246113219,QUEUE FOR BATCH
2026-04-03 09:00:00,EUR_Digital_Branch,Remote_Payroll,374604.6348831978,0.33684375482515144,18.818643521161256,1892.7484768344186,QUEUE FOR BATCH
2026-04-03 09:15:00,USD_Remote_Hub,Interbank_Liquidity_Swap,110453.40837135684,0.24332069258719816,15.66504967045179,403.13399735302767,QUEUE FOR BATCH
2026-04-03 09:30:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,311707.93431112496,0.23429507998343796,26.821553162544575,1095.4745310134588,QUEUE FOR BATCH
2026-04-03 09:45:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,487342.0191650222,0.1845153427757257,49.251699581270074,1348.8311957287253,QUEUE FOR BATCH
2026-04-03 10:00:00,EUR_Digital_Branch,Remote_Payroll,66998.51199884654,0.20486148670309826,28.039204830719928,205.88122162468605,QUEUE FOR BATCH
2026-04-03 10:15:00,EUR_Digital_Branch,Remote_Payroll,470257.4414912505,0.6157901795958824,18.243726666280356,4343.69871528296,QUEUE FOR BATCH
2026-04-03 10:30:00,ZAR_HQ,Remote_Payroll,143666.93463225602,0.20882001569238606,9.811417156020177,450.0079731657706,QUEUE FOR BATCH
2026-04-03 10:45:00,USD_Remote_Hub,Interbank_Liquidity_Swap,398783.2936122687,0.22053144112441203,27.521788322629334,1319.1638165497973,QUEUE FOR BATCH
2026-04-03 11:00:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,362460.0132324334,0.4193558478044086,5.3717401765900705,2279.995892164264,QUEUE FOR BATCH
2026-04-03 11:15:00,ZAR_HQ,Remote_Payroll,344524.08188095625,0.45348979059509487,18.715011394061186,2343.5723062074326,QUEUE FOR BATCH
2026-04-03 11:30:00,APAC_Settlement_Node,Remote_Payroll,354015.74893766677,0.17532141209572666,49.510518838981305,930.9981151181697,QUEUE FOR BATCH
2026-04-03 11:45:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,22896.48377503146,0.26460851833224336,7.793152303342213,90.87906970093987,QUEUE FOR BATCH
2026-04-03 12:00:00,ZAR_HQ,Interbank_Liquidity_Swap,280202.96899909875,0.19971245083370212,8.428299221505998,839.400325045348,QUEUE FOR BATCH
2026-04-03 12:15:00,ZAR_HQ,Remote_Payroll,73334.59804105159,0.11711620860874654,8.573012029077747,128.83005123621558,INSTANT SETTLE
2026-04-03 12:30:00,USD_Remote_Hub,Interbank_Liquidity_Swap,41394.71572506085,0.49585505500661264,76.75925128938903,307.88668564249707,QUEUE FOR BATCH
2026-04-03 12:45:00,EUR_Digital_Branch,E-comm_Sovereign_Settlement,61393.4325906358,0.3076770377050287,13.615482613764271,283.34024211045283,QUEUE FOR BATCH
2026-04-03 13:00:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,71234.71233892778,0.2598870465806379,18.988077101255495,277.69468505677895,QUEUE FOR BATCH
2026-04-03 13:15:00,ZAR_HQ,Interbank_Liquidity_Swap,209286.65020249606,0.11528622458851455,44.555469464534916,361.91801637934265,INSTANT SETTLE
2026-04-03 13:30:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,126954.70888394624,0.6673255150860917,53.70633307380486,1270.8017474787637,QUEUE FOR BATCH
2026-04-03 13:45:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,463101.0067584653,0.17044847942334793,66.40998687322852,1184.0229363210296,QUEUE FOR BATCH
2026-04-03 14:00:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,161371.5009745465,0.2962897513745196,42.989568301973094,717.1908285402214,QUEUE FOR BATCH
2026-04-03 14:15:00,USD_Remote_Hub,Remote_Payroll,479564.04860611464,0.2665372699250537,102.39371086463163,1917.3253840451932,QUEUE FOR BATCH
2026-04-03 14:30:00,USD_Remote_Hub,Interbank_Liquidity_Swap,213105.33607182046,0.48451578209263235,62.50611569397439,1548.7934786242702,QUEUE FOR BATCH
2026-04-03 14:45:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,264754.0159452333,0.2662362582389185,16.906756975774005,1057.306778384788,QUEUE FOR BATCH
2026-04-03 15:00:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,140133.4099685159,0.2445998017049116,30.247970898111774,514.149064357981,QUEUE FOR BATCH
2026-04-03 15:15:00,EUR_Digital_Branch,E-comm_Sovereign_Settlement,99407.67900334558,0.15720673490798442,65.92999297656404,234.41334961345436,QUEUE FOR BATCH
2026-04-03 15:30:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,135974.25093155366,0.38272898675101424,20.64227685740343,780.6193092489253,QUEUE FOR BATCH
2026-04-03 15:45:00,APAC_Settlement_Node,Remote_Payroll,385140.2009416663,0.3054142621667836,165.2080248840787,1764.4096545204868,QUEUE FOR BATCH
2026-04-03 16:00:00,ZAR_HQ,E-comm_Sovereign_Settlement,234105.8113486381,0.030878106171451716,16.658049685988704,108.4311614726564,INSTANT SETTLE
2026-04-03 16:15:00,EUR_Digital_Branch,Remote_Payroll,135016.97766288772,0.5770846205774162,10.410155756423215,1168.7433198914555,QUEUE FOR BATCH
2026-04-03 16:30:00,ZAR_HQ,Remote_Payroll,407290.30303244776,0.5239030547874466,52.40404392618095,3200.7095091600627,QUEUE FOR BATCH
2026-04-03 16:45:00,EUR_Digital_Branch,Remote_Payroll,37295.08537391389,0.3665338198752525,18.443292925310864,205.04865157011477,QUEUE FOR BATCH
2026-04-03 17:00:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,331429.5156977301,0.34962708924727154,58.135642701732365,1738.151052960454,QUEUE FOR BATCH
2026-04-03 17:15:00,USD_Remote_Hub,Remote_Payroll,124042.81717517124,0.4233094166437791,114.12619301247396,787.6273886590901,QUEUE FOR BATCH
2026-04-03 17:30:00,USD_Remote_Hub,Remote_Payroll,202826.63267951072,0.7617478621750757,18.90375211222465,2317.541307536799,QUEUE FOR BATCH
2026-04-03 17:45:00,USD_Remote_Hub,Interbank_Liquidity_Swap,20668.570848975527,0.26844127460305,16.43629682690209,83.22446254383651,QUEUE FOR BATCH
2026-04-03 18:00:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,216485.7764891719,0.27537747821188363,59.57931285313242,894.2296079749445,QUEUE FOR BATCH
2026-04-03 18:15:00,USD_Remote_Hub,Remote_Payroll,133657.99523391057,0.2084691472968324,36.94346785062458,417.9535244372614,QUEUE FOR BATCH
2026-04-03 18:30:00,APAC_Settlement_Node,Remote_Payroll,88897.78092836154,0.3812909384056111,44.21930805858635,508.43877468527114,QUEUE FOR BATCH
2026-04-03 18:45:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,141393.39917914334,0.2862450303965043,16.841297848618474,607.0973676884842,QUEUE FOR BATCH
2026-04-03 19:00:00,EUR_Digital_Branch,Remote_Payroll,421969.3876906011,0.15596353482607117,33.805041517693496,987.1775593892849,QUEUE FOR BATCH
2026-04-03 19:15:00,APAC_Settlement_Node,Remote_Payroll,321810.1017220892,0.38603734577179677,38.08227593058473,1863.4607626702086,QUEUE FOR BATCH
2026-04-03 19:30:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,120088.11483698543,0.3749376803099326,32.11635071052639,675.3833881465816,QUEUE FOR BATCH
2026-04-03 19:45:00,ZAR_HQ,Remote_Payroll,271831.11647689727,0.07901506492768945,58.35515200996032,322.18129976682525,INSTANT SETTLE
2026-04-03 20:00:00,EUR_Digital_Branch,Remote_Payroll,198620.4837874597,0.1344175732732886,18.99015447047013,400.47125149615346,INSTANT SETTLE
2026-04-03 20:15:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,302443.88745269005,0.5367287615744607,21.41268418827906,2434.9549973737185,QUEUE FOR BATCH
2026-04-03 20:30:00,APAC_Settlement_Node,Remote_Payroll,60509.20764235324,0.7885675877410806,14.059593532964403,715.7339985998198,QUEUE FOR BATCH
2026-04-03 20:45:00,ZAR_HQ,Remote_Payroll,69007.83664131188,0.619772013524414,70.61587626269589,641.5368879622455,QUEUE FOR BATCH
2026-04-03 21:00:00,APAC_Settlement_Node,Remote_Payroll,465959.7588500097,0.13740069008705993,138.93335943017067,960.3478862818705,INSTANT SETTLE
